"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
642.975630841131,2.461539414419,0.153241993968802,16.0630865643796,4.62930338162061e-58,5.69651794422001e-56,"ENSG00000164611.13","PTTG1","protein_coding"
1309.31638065488,3.35884515872044,0.209168905656298,16.0580519756585,5.02073255567844e-58,6.15881773154399e-56,"ENSG00000148344.11","PTGES","protein_coding"
258.052833155532,3.15044646672206,0.196224741508253,16.0552968117405,5.24872350095103e-58,6.41836872861608e-56,"ENSG00000075218.19","GTSE1","protein_coding"
407.522455200106,4.08399868045255,0.25489171697449,16.0224848768282,8.90205470823244e-58,1.08182081611132e-55,"ENSG00000088340.17","FER1L4","transcribed_unitary_pseudogene"
19.2856445638712,3.61927671393744,0.225968221862068,16.0167508692734,9.76196708784309e-58,1.17899856208144e-55,"ENSG00000278023.7","RDM1","protein_coding"
318.294500976861,3.44370842877322,0.215040570848097,16.0142265954354,1.01662947677695e-57,1.22029840661837e-55,"ENSG00000178999.13","AURKB","protein_coding"
338.99501021685,4.43139742676839,0.276917685390048,16.0025800465818,1.225878009238e-57,1.46696735105481e-55,"ENSG00000165548.11","TMEM63C","protein_coding"
105.879789730213,4.86827906175155,0.304253208649515,16.0007484665826,1.26248151751734e-57,1.50616354457228e-55,"ENSG00000227619.3","AL391056.1","lncRNA"
540.968298722882,3.93568678911809,0.24604023252798,15.9961106713331,1.36010833081175e-57,1.61279997251499e-55,"ENSG00000165474.8","GJB2","protein_coding"
389.388605631909,2.64661304830909,0.165763492135634,15.9661998803906,2.19774228146547e-57,2.56715979749329e-55,"ENSG00000149554.13","CHEK1","protein_coding"
57.6960720250066,4.32523313782475,0.271020419140609,15.9590674073187,2.46385460238472e-57,2.86943733469989e-55,"ENSG00000130675.15","MNX1","protein_coding"
247.494645093534,6.83254186758223,0.42835451838366,15.9506707046395,2.81853585396386e-57,3.27276339766943e-55,"ENSG00000286818.1","AC008496.3","lncRNA"
5779.66568594487,2.23643154300578,0.140243253272593,15.9468030783541,2.99858927589345e-57,3.47153245428955e-55,"ENSG00000168528.12","SERINC2","protein_coding"
201.621064879137,3.718481549471,0.233533301691527,15.9227036252959,4.40905982928618e-57,5.08940767492028e-55,"ENSG00000111344.11","RASAL1","protein_coding"
1172.57720511845,5.37289537087502,0.337758905183791,15.9074869334722,5.6225499488062e-57,6.47105888372751e-55,"ENSG00000002726.21","AOC1","protein_coding"
218.862374880196,3.04148685006166,0.191209035642433,15.906606295266,5.70218009134e-57,6.54346067900955e-55,"ENSG00000093009.11","CDC45","protein_coding"
131.232808031245,2.77510929010948,0.174488267445842,15.9042744290577,5.91850216435353e-57,6.77183942085726e-55,"ENSG00000102384.13","CENPI","protein_coding"
204.159086689247,3.50975077644268,0.221223849004184,15.8651555528098,1.10443516602363e-56,1.25632710702531e-54,"ENSG00000273032.3","DGCR5","lncRNA"
422.254187635657,2.94336929348524,0.185720905019571,15.8483467069853,1.44328173306078e-56,1.63701615931599e-54,"ENSG00000145386.11","CCNA2","protein_coding"
48.9538465402565,3.20416337808625,0.202320499869725,15.8370673270846,1.72688949438613e-56,1.95303216198913e-54,"ENSG00000105613.10","MAST1","protein_coding"
89.2972439349385,1.90481783215187,0.120298163827811,15.8341388724631,1.80918983001728e-56,2.04021346508375e-54,"ENSG00000260920.2","AL031985.3","lncRNA"
2170.11907569696,1.34291053955452,0.0848159709775113,15.8332272103634,1.8355996870286e-56,2.06404745267575e-54,"ENSG00000141562.18","NARF","protein_coding"
151.094201167744,3.18871649203398,0.201438663564325,15.829714294226,1.9410052719379e-56,2.17631740103731e-54,"ENSG00000154839.10","SKA1","protein_coding"
40.8281517025599,7.77839932848837,0.491935260920899,15.8118353092382,2.57844539227418e-56,2.87456258248093e-54,"ENSG00000230798.5","FOXD3-AS1","lncRNA"
131.535122567467,2.97053818613584,0.188035751844079,15.7977307879144,3.22518712055379e-56,3.56510726594323e-54,"ENSG00000259153.2","AC004816.1","lncRNA"
2279.92648716062,2.24222564810491,0.142057975243913,15.7838772814762,4.01733758494781e-56,4.42823766300261e-54,"ENSG00000104738.18","MCM4","protein_coding"
514.058096962556,2.91171526740414,0.184588780149504,15.7740641930991,4.69302252394902e-56,5.14405222365964e-54,"ENSG00000146670.10","CDCA5","protein_coding"
1750.40971473831,2.48741558995888,0.15780670398932,15.7624202716206,5.64298752426713e-56,6.13377068922492e-54,"ENSG00000115641.19","FHL2","protein_coding"
70.2152906385195,1.7473372799218,0.110903610582612,15.7554589137584,6.30003695039253e-56,6.82899573146288e-54,"ENSG00000246582.3","AC100861.1","lncRNA"
39.2816363167779,6.73506040590801,0.428090603109588,15.7327919767113,9.0146850333545e-56,9.71773113058388e-54,"ENSG00000223392.1","CLDN10-AS1","lncRNA"
655.20934539559,3.33062962365955,0.211917780501334,15.7166124323324,1.16382164147386e-55,1.24771245623325e-53,"ENSG00000227036.8","LINC00511","lncRNA"
327.912523803348,2.78124423870733,0.177009736028992,15.7123800142372,1.24419236976864e-55,1.33023201151412e-53,"ENSG00000138778.13","CENPE","protein_coding"
115.732639781557,2.80840169385081,0.178867552727416,15.701012570629,1.4884712482069e-55,1.58275457645609e-53,"ENSG00000228288.7","PCAT6","lncRNA"
380.92772880471,7.73788773400122,0.494890408483015,15.6355580980446,4.16806999236581e-55,4.37267417885433e-53,"ENSG00000131668.14","BARX1","protein_coding"
4903.36269913463,2.10370808167268,0.134609953830962,15.6281762366135,4.68007351293354e-55,4.896683332476e-53,"ENSG00000143324.14","XPR1","protein_coding"
662.155825343111,3.29510715619215,0.210847392171165,15.6279246437973,4.69858637644519e-55,4.90294355991138e-53,"ENSG00000085552.17","IGSF9","protein_coding"
29.854420743127,5.02035859180449,0.321300956492002,15.6250969390733,4.91174047158033e-55,5.1117371381226e-53,"ENSG00000132677.13","RHBG","protein_coding"
18.7118313832017,5.95979341540777,0.381448392264469,15.6241146542195,4.9880174713938e-55,5.17735044225758e-53,"ENSG00000205667.3","ARSH","protein_coding"
32.9083804152191,6.48488676723849,0.415107331495961,15.6221928046134,5.140682780577e-55,5.30765324239468e-53,"ENSG00000169856.9","ONECUT1","protein_coding"
383.747425204795,2.40845450020073,0.154198911715687,15.6191407150879,5.39274967702903e-55,5.55325493715324e-53,"ENSG00000119969.15","HELLS","protein_coding"
659.241401800994,7.88452766041079,0.505229269498708,15.6058410238858,6.64285418507669e-55,6.82261226026866e-53,"ENSG00000185686.18","PRAME","protein_coding"
32.3313295354136,3.72177545601394,0.238530320363567,15.6029449436081,6.95122145418195e-55,7.12063473098413e-53,"ENSG00000267750.6","RUNDC3A-AS1","lncRNA"
324.75464847624,3.29811879906611,0.21171994391234,15.5777426449331,1.0313290369729e-54,1.05370591503359e-52,"ENSG00000109805.10","NCAPG","protein_coding"
32.651612118535,6.02065263317539,0.386778517715015,15.5661505420306,1.2362694169293e-54,1.25980360817345e-52,"ENSG00000116014.10","KISS1R","protein_coding"
589.456168301705,2.72232497737542,0.175095441463195,15.5476633464935,1.6501738181706e-54,1.67721952412555e-52,"ENSG00000237649.8","KIFC1","protein_coding"
221.283612116603,2.88288474576896,0.185435955394903,15.5465251581313,1.67975636814145e-54,1.70286389745448e-52,"ENSG00000127564.17","PKMYT1","protein_coding"
6098.94348171334,2.55518294023507,0.164469146855853,15.5359408684385,1.98142680922687e-54,2.00349386232188e-52,"ENSG00000108846.16","ABCC3","protein_coding"
257.395056759517,3.6287731491919,0.234638296255068,15.4653916564719,5.94108180764671e-54,5.90051959936608e-52,"ENSG00000168078.10","PBK","protein_coding"
477.170382646091,2.94501362801394,0.190463794326501,15.4623278320576,6.23056048920869e-54,6.17235601273987e-52,"ENSG00000249859.12","PVT1","lncRNA"
417.945292490277,1.04545663812911,0.0676446589439075,15.4551246831775,6.96766346500884e-54,6.88514240023386e-52,"ENSG00000143633.13","C1orf131","protein_coding"
486.42243811862,3.17431002505813,0.205583213768715,15.4405117366697,8.74040275901306e-54,8.61513099150983e-52,"ENSG00000171631.15","P2RY6","protein_coding"
180.784148255507,5.84392365312389,0.378534283096525,15.438294268405,9.0461124376124e-54,8.89405592452791e-52,"ENSG00000166736.11","HTR3A","protein_coding"
155.050672267153,3.11405579360842,0.201765184795295,15.434059135464,9.65988234972889e-54,9.47370566985567e-52,"ENSG00000184661.14","CDCA2","protein_coding"
32.7795233426755,6.98296457332276,0.452511704086373,15.4315667644917,1.00402893511865e-53,9.82216406503195e-52,"ENSG00000251138.7","LINC02882","lncRNA"
72.3763145067601,2.69817638475687,0.174851717376378,15.4312260997065,1.00934304476436e-53,9.84952685403346e-52,"ENSG00000154920.15","EME1","protein_coding"
263.336194638005,3.86615527819562,0.250666070945675,15.423528456045,1.13717711199671e-53,1.10693725297371e-51,"ENSG00000092607.15","TBX15","protein_coding"
1177.07960302171,1.67441641335814,0.108650953864014,15.4109683699033,1.38126383794468e-53,1.33787710996568e-51,"ENSG00000278259.4","MYO19","protein_coding"
140.312713621022,1.26354339947836,0.0820003182706242,15.4090060395657,1.42385029980787e-53,1.37572064399461e-51,"ENSG00000162757.4","C1orf74","protein_coding"
387.232023451795,2.13069228398562,0.13832539562441,15.40347869144,1.5509632006715e-53,1.49484583757332e-51,"ENSG00000179967.11","PPP1R14BP3","processed_pseudogene"
159.104195538627,3.45083090333591,0.224152514852301,15.3950131035101,1.76788696207702e-53,1.69556825277048e-51,"ENSG00000196876.18","SCN8A","protein_coding"
204.038631686369,3.00096892080308,0.194995588993785,15.3899323378988,1.91232145337617e-53,1.82961004381572e-51,"ENSG00000085840.13","ORC1","protein_coding"
410.176137598135,1.87293318602888,0.121729865322128,15.3859792834948,2.03277553643308e-53,1.94011071990642e-51,"ENSG00000162063.13","CCNF","protein_coding"
257.188923605211,4.79346841663682,0.311623534442636,15.382241348396,2.15361513242903e-53,2.05044072377324e-51,"ENSG00000182272.12","B4GALNT4","protein_coding"
1624.88395915969,2.83389359406371,0.184311094826324,15.3755995901065,2.38624083794973e-53,2.26091986028598e-51,"ENSG00000167900.12","TK1","protein_coding"
2147.85155226327,1.99999235350544,0.130185119271538,15.3626801949146,2.91279436571059e-53,2.75315353441114e-51,"ENSG00000109586.12","GALNT7","protein_coding"
389.530764733849,2.32304497347809,0.151386815582171,15.3450943831841,3.82003392345376e-53,3.60196981828118e-51,"ENSG00000175643.10","RMI2","protein_coding"
46.0776162006769,6.23992638175246,0.406900920195678,15.3352476537819,4.44574013559795e-53,4.1718526917526e-51,"ENSG00000197587.11","DMBX1","protein_coding"
242.263153908544,2.61471628301724,0.170533503167448,15.3325665306356,4.63312622462798e-53,4.33729335636166e-51,"ENSG00000060140.9","STYK1","protein_coding"
5002.49905992043,6.62221872883322,0.433161746224543,15.288096851933,9.1793616737888e-53,8.53200954054702e-51,"ENSG00000021826.17","CPS1","protein_coding"
204.229753798915,2.68919435765643,0.176063954342363,15.2739631896896,1.1402717942932e-52,1.05734539294993e-50,"ENSG00000161888.11","SPC24","protein_coding"
957.466114537196,1.31768189203054,0.086369292651864,15.2563700775209,1.49327434169455e-52,1.38140232304609e-50,"ENSG00000079616.13","KIF22","protein_coding"
279.172713631565,2.86389327368574,0.187880102757694,15.2431962280714,1.82709303402198e-52,1.68622588477156e-50,"ENSG00000092853.14","CLSPN","protein_coding"
34.5968963139448,3.25527627340616,0.213568526831716,15.2423033566701,1.8522369972029e-52,1.70540908088345e-50,"ENSG00000265055.2","AC145343.1","lncRNA"
224.791592651899,2.44565907609965,0.160509529127812,15.2368466183226,2.01356647226502e-52,1.84959787854936e-50,"ENSG00000183048.12","SLC25A10","protein_coding"
5369.77816176792,2.05504649631924,0.134892322002823,15.23471807592,2.08022497943575e-52,1.90635324754802e-50,"ENSG00000197930.13","ERO1A","protein_coding"
425.210015677966,2.53482695741662,0.166479964089438,15.2260181654943,2.37630150282081e-52,2.17259472212339e-50,"ENSG00000137807.16","KIF23","protein_coding"
141.392149371121,4.20505920063801,0.276419753251636,15.2125857547162,2.91786543471407e-52,2.66151497262928e-50,"ENSG00000138028.16","CGREF1","protein_coding"
5264.91703242832,8.91805336034136,0.586357897203046,15.209232113835,3.07124454784901e-52,2.79490396283441e-50,"ENSG00000171564.12","FGB","protein_coding"
48.0944662207251,5.84991082894106,0.384859487221718,15.2001211433588,3.52967703688688e-52,3.20463554826962e-50,"ENSG00000254560.6","BBOX1-AS1","lncRNA"
1190.63105174512,3.85895461288655,0.254201293721671,15.1807040648337,4.7465935314934e-52,4.27969934287715e-50,"ENSG00000101057.16","MYBL2","protein_coding"
139.409962157911,2.88627392997474,0.190283613640951,15.1682736876171,5.73658466959937e-52,5.16042056795616e-50,"ENSG00000217801.10","AL390719.1","transcribed_unprocessed_pseudogene"
1117.12489084897,2.23129714320252,0.1471287229767,15.1656121120271,5.97393586871544e-52,5.36160744217211e-50,"ENSG00000163362.11","INAVA","protein_coding"
276.44962304245,2.81044791651934,0.185367361514558,15.1615035870197,6.35965723170787e-52,5.69473105569704e-50,"ENSG00000183682.8","BMP8A","protein_coding"
827.764365567126,2.41495997829802,0.159317024599549,15.1582041176587,6.68729692834422e-52,5.97444329002369e-50,"ENSG00000170312.16","CDK1","protein_coding"
118.827276111256,2.82224061195671,0.186214380566401,15.1558682169036,6.92936291880162e-52,6.17660365320333e-50,"ENSG00000140534.14","TICRR","protein_coding"
438.63236466593,4.38430033789919,0.28941889832043,15.1486318389793,7.73603119821179e-52,6.87996901857331e-50,"ENSG00000198535.5","C2CD4A","protein_coding"
518.242708296479,2.69828399128802,0.178159417918769,15.1453345706276,8.13396322753488e-52,7.21746292645504e-50,"ENSG00000164109.14","MAD2L1","protein_coding"
1331.97364551312,2.11434965799708,0.139779765113351,15.1262928241616,1.08645796235688e-51,9.55374978089594e-50,"ENSG00000079385.23","CEACAM1","protein_coding"
149.379679929613,3.34514880936712,0.221607137362657,15.094950682445,1.74818564350926e-51,1.53038596009308e-49,"ENSG00000171877.21","FRMD5","protein_coding"
224.717978654835,2.25126077378239,0.149171093101497,15.0918031568664,1.833619733973e-51,1.59521046306342e-49,"ENSG00000138346.15","DNA2","protein_coding"
57.8294307463528,8.07978699718109,0.53603991616933,15.0731069710651,2.43392534932621e-51,2.10712240806381e-49,"ENSG00000173237.4","C11orf86","protein_coding"
273.260389203019,2.71445974810473,0.1801475304669,15.0679820093536,2.63024874541757e-51,2.26705426557125e-49,"ENSG00000137812.20","KNL1","protein_coding"
93.1682054652646,5.11902102238717,0.339743643931341,15.0673047570587,2.65734519583946e-51,2.28537527161305e-49,"ENSG00000272068.1","AL365181.2","lncRNA"
43.1237631369426,5.57522760686328,0.370100713031538,15.064082317475,2.79012922786918e-51,2.39431023718748e-49,"ENSG00000263893.2","AC080037.2","lncRNA"
285.489992910412,3.73682641988289,0.248377846389533,15.0449264062882,3.72747891121588e-51,3.17777728267513e-49,"ENSG00000178401.16","DNAJC22","protein_coding"
161.923727901435,2.76893737520492,0.184371303916858,15.0182664893099,5.57466069211036e-51,4.68115981851868e-49,"ENSG00000166803.14","PCLAF","protein_coding"
128.267657100863,4.78909627836198,0.319146039137793,15.0059712202609,6.7101506619038e-51,5.58670011810548e-49,"ENSG00000006047.13","YBX2","protein_coding"
437.013991804829,2.52958978820569,0.168606952690441,15.0028794651782,7.03020367343916e-51,5.84074097548509e-49,"ENSG00000151725.12","CENPU","protein_coding"
607.320316871403,2.69744180174998,0.179887296692463,14.9951767097904,7.89522862073163e-51,6.53167423166701e-49,"ENSG00000169679.15","BUB1","protein_coding"
13212.7621119915,1.84689876085618,0.12331054391782,14.977622368506,1.02830419177279e-50,8.47127817437071e-49,"ENSG00000155660.11","PDIA4","protein_coding"
343.352832580929,2.05105748238616,0.137111357133607,14.959063386613,1.35925572343028e-50,1.11274133291946e-48,"ENSG00000159259.8","CHAF1B","protein_coding"
59.3946773994034,2.59556009634931,0.173600961514986,14.9513002330073,1.52737597581129e-50,1.24516144394732e-48,"ENSG00000144395.18","CCDC150","protein_coding"
781.21112435734,2.17769727174454,0.145669004350838,14.9496269398508,1.56624128921044e-50,1.27154746655796e-48,"ENSG00000184445.12","KNTC1","protein_coding"
96.2799672491449,5.92289062727619,0.396234310400865,14.9479499170177,1.60618102550576e-50,1.30127266478397e-48,"ENSG00000113249.13","HAVCR1","protein_coding"
1338.19574286703,1.24466374898082,0.0833042191847494,14.9411849863264,1.77785395364057e-50,1.42852573018294e-48,"ENSG00000035141.8","FAM136A","protein_coding"
1247.92296217578,2.07173723841923,0.138686609778763,14.9382643481164,1.85750521401926e-50,1.48946796167598e-48,"ENSG00000110660.15","SLC35F2","protein_coding"
292.165742754323,3.99215904374262,0.267420039791966,14.9284213959741,2.15302929889025e-50,1.71939162234437e-48,"ENSG00000141527.18","CARD14","protein_coding"
75.2817635124758,6.1021878043755,0.409047104743302,14.9180564624823,2.51492417422561e-50,2.00023369637444e-48,"ENSG00000285108.1","AC103718.1","lncRNA"
33.6062941383569,6.18839102593809,0.414836868187062,14.917649564232,2.53030471981334e-50,2.00838446229241e-48,"ENSG00000099617.4","EFNA2","protein_coding"
