"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
1414.37835824758,1.65164086189312,0.0946300408082161,17.4536632108238,3.22847382734807e-68,7.21905196216899e-66,"ENSG00000164466.13","SFXN1","protein_coding"
3885.12322968816,-2.6404134477856,0.151312086866252,-17.4501158662858,3.43535181867991e-68,7.63799727367974e-66,"ENSG00000170989.10","S1PR1","protein_coding"
1569.6293040354,3.76583497531382,0.215859374731039,17.4457791328547,3.7062974460847e-68,8.19331168675515e-66,"ENSG00000164932.13","CTHRC1","protein_coding"
2075.97929487362,-2.44990624138294,0.140432301690044,-17.4454609936556,3.72699261517062e-68,8.19331168675515e-66,"ENSG00000171115.4","GIMAP8","protein_coding"
152.128898533594,8.1658324569324,0.468551469336101,17.4278238173123,5.07405210340062e-68,1.10923314445905e-65,"ENSG00000164093.17","PITX2","protein_coding"
6189.76085130718,-2.44776081270785,0.140549802087995,-17.415611949246,6.28136844574402e-68,1.36553460361338e-65,"ENSG00000179776.19","CDH5","protein_coding"
223.074847826389,3.19594147573659,0.183586336779355,17.408384152126,7.12671687205628e-68,1.54074893878693e-65,"ENSG00000169607.13","CKAP2L","protein_coding"
1094.1704501896,7.46731872869013,0.429266170371483,17.3955444059987,8.9175433893015e-68,1.91732082619097e-65,"ENSG00000104760.17","FGL1","protein_coding"
250.319369756601,-2.32951085814786,0.133959841407256,-17.3896209018779,9.88861306750582e-68,2.11448807619984e-65,"ENSG00000130307.12","USHBP1","protein_coding"
476.133440452005,3.27197874817613,0.188351678487014,17.371646350376,1.352879570951e-67,2.87714839624368e-65,"ENSG00000142273.13","CBLC","protein_coding"
281.485362387699,3.47519649588352,0.200061404648549,17.3706492863451,1.37659423954751e-67,2.91175725339101e-65,"ENSG00000156970.13","BUB1B","protein_coding"
361.547595122948,1.52604396339051,0.0879440799660659,17.3524353655112,1.8905664847561e-67,3.97740629650489e-65,"ENSG00000125459.17","MSTO1","protein_coding"
1200.34210392296,-2.45822624345581,0.141732264429167,-17.3441541582393,2.18368881884686e-67,4.56951482194098e-65,"ENSG00000198844.12","ARHGEF15","protein_coding"
153.767866733857,2.89066843526648,0.166673481701514,17.3433014403768,2.21633230816937e-67,4.61315423143487e-65,"ENSG00000137135.18","ARHGEF39","protein_coding"
26573.6863466315,-2.16595715412553,0.124900528554676,-17.3414570713956,2.28861107759002e-67,4.73839365487699e-65,"ENSG00000079308.19","TNS1","protein_coding"
271.261964337337,-2.93723476375966,0.169482340462096,-17.3306242747844,2.76312890959747e-67,5.69073670323466e-65,"ENSG00000092295.12","TGM1","protein_coding"
1411.45348270269,-2.16370714088082,0.125086313511366,-17.2977129163232,4.89436659384205e-67,1.00273015279389e-64,"ENSG00000166265.13","CYYR1","protein_coding"
114.116023792578,4.36040959510258,0.252244973502361,17.2864082663743,5.95490355831164e-67,1.21365276635569e-64,"ENSG00000109674.4","NEIL3","protein_coding"
33.5078353081432,-2.80474320990288,0.162255787299349,-17.285936339074,6.00384408753751e-67,1.21728716574834e-64,"ENSG00000249741.2","AC093890.1","processed_pseudogene"
2740.38264931444,-2.27550862879493,0.13168890430668,-17.2794256340357,6.72140103884827e-67,1.35574816521222e-64,"ENSG00000176435.7","CLEC14A","protein_coding"
334.306385935152,-2.31737193467451,0.134171654563791,-17.2716952936787,7.68512856305099e-67,1.54218854256794e-64,"ENSG00000150048.10","CLEC1A","protein_coding"
19.2265695653197,3.87010278411855,0.224105252117259,17.2691302303508,8.03441630364961e-67,1.60405481825568e-64,"ENSG00000248243.1","LINC02014","lncRNA"
23.6961482057372,-2.81545796784253,0.163074924180405,-17.2648123676444,8.65847992269285e-67,1.71987298403499e-64,"ENSG00000263586.1","HID1-AS1","lncRNA"
7857.09704756446,-3.08343328001496,0.179471807927834,-17.1805996474656,3.71055782954665e-66,7.33322416302979e-64,"ENSG00000168497.5","CAVIN2","protein_coding"
17.0585565100935,-3.80018420787692,0.221318512362912,-17.1706567485213,4.40408621499543e-66,8.66011546125558e-64,"ENSG00000233746.2","LINC00656","lncRNA"
468.461278744079,3.22392316130392,0.187869749072948,17.1604166035912,5.25354427604034e-66,1.02788220532867e-63,"ENSG00000112984.12","KIF20A","protein_coding"
2424.51160627253,2.10731200204471,0.122822499220411,17.1573776418849,5.53573364682018e-66,1.07770543947125e-63,"ENSG00000173457.11","PPP1R14B","protein_coding"
773.691252692438,2.66109685981927,0.155240374085622,17.1417833504547,7.23957780067769e-66,1.40243524216989e-63,"ENSG00000122952.17","ZWINT","protein_coding"
163.968333255744,2.90737641035644,0.169688648557191,17.1335939974592,8.33433832806218e-66,1.60655661633203e-63,"ENSG00000091651.9","ORC6","protein_coding"
170.715260507064,-4.29862295519746,0.250895384333206,-17.1331288800777,8.40124675043691e-66,1.61151562054582e-63,"ENSG00000139304.16","PTPRQ","protein_coding"
566.138218100078,3.96729128646743,0.231708777091764,17.1218860858959,1.01918988623476e-65,1.9454594847928e-63,"ENSG00000158089.15","GALNT14","protein_coding"
194.570562619253,4.5905998020884,0.268143430670338,17.119941333682,1.05381492797212e-65,2.00178795856684e-63,"ENSG00000154040.21","CABYR","protein_coding"
171.592989478489,2.87919994573361,0.168234902069336,17.1141654336802,1.16371608183753e-65,2.19987314001857e-63,"ENSG00000125319.15","HROB","protein_coding"
191.855734738636,1.73909029391193,0.101827057840549,17.0788622473526,2.13236322337681e-65,4.01161083144028e-63,"ENSG00000093217.11","XYLB","protein_coding"
21.1974455315084,-4.22864206884003,0.247787267698937,-17.0656148239943,2.67557619770277e-65,5.0094723536989e-63,"ENSG00000120903.13","CHRNA2","protein_coding"
296.250270801174,2.04561451426686,0.119889528788417,17.0624952399053,2.8223760304717e-65,5.25916173563753e-63,"ENSG00000185842.15","DNAH14","protein_coding"
201.111459401088,2.80533653965064,0.164425117372565,17.0614841848896,2.87165512432377e-65,5.32562733032765e-63,"ENSG00000136492.9","BRIP1","protein_coding"
2108.23077926238,-3.05698032324807,0.179180021318336,-17.0609440759969,2.89833060745835e-65,5.34974410379494e-63,"ENSG00000135063.19","FAM189A2","protein_coding"
440.026066876476,2.25960437544147,0.13245822255065,17.0589966551712,2.99657880745938e-65,5.50512325421095e-63,"ENSG00000243364.8","EFNA4","protein_coding"
478.960768987141,-2.25297348831567,0.132089858596599,-17.0563699004042,3.13437735334329e-65,5.73137010344282e-63,"ENSG00000136114.17","THSD1","protein_coding"
258.560278807112,-3.79894305513795,0.222815224493632,-17.0497463257791,3.5105352871523e-65,6.38933750332822e-63,"ENSG00000257894.2","AC027288.3","lncRNA"
258.145377511133,3.40494699365436,0.19999245494513,17.0253772552996,5.32481888511209e-65,9.64655036080191e-63,"ENSG00000112742.10","TTK","protein_coding"
679.027628907784,2.8158533046408,0.165613903004987,17.0025176241152,7.8667555168619e-65,1.41858990843467e-62,"ENSG00000138160.7","KIF11","protein_coding"
1227.69753372766,3.32036974802812,0.195369374098106,16.9953441441686,8.89070485014119e-65,1.59588152060034e-62,"ENSG00000114631.11","PODXL2","protein_coding"
39.7329551813327,5.43907999202413,0.320043792251012,16.9947992234707,8.97370957072007e-65,1.60342570416368e-62,"ENSG00000243479.3","MNX1-AS1","lncRNA"
2130.99858441543,4.49387199754014,0.264501684259548,16.9899560757823,9.74621316378722e-65,1.73354121505526e-62,"ENSG00000137648.19","TMPRSS4","protein_coding"
280.515645522711,3.15359989859107,0.18563115823883,16.9885267565572,9.98661227179974e-65,1.76826300818007e-62,"ENSG00000080986.13","NDC80","protein_coding"
269.239049923268,6.63082733119745,0.39040700350719,16.9843964673532,1.0715013803264e-64,1.88869011322309e-62,"ENSG00000087128.10","TMPRSS11E","protein_coding"
910.047256884836,-2.91666552776849,0.171808431477273,-16.9762653828447,1.23072683502047e-64,2.15962205296799e-62,"ENSG00000158246.8","TENT5B","protein_coding"
27.3278325769336,4.39126455945623,0.258824968113043,16.9661551258776,1.46196274322714e-64,2.5539314332688e-62,"ENSG00000258947.7","TUBB3","protein_coding"
3814.86323576369,3.42106664069368,0.201659628115122,16.9645589088396,1.50223457109107e-64,2.61261960006065e-62,"ENSG00000117394.24","SLC2A1","protein_coding"
63.2130817683925,-4.48799257411205,0.264645499067988,-16.9585070969186,1.66521805563255e-64,2.88325874933439e-62,"ENSG00000073754.6","CD5L","protein_coding"
400.808372011957,3.26380848452763,0.192506985470534,16.9542340323396,1.7907992452278e-64,3.08703811740127e-62,"ENSG00000124602.10","UNC5CL","protein_coding"
10.8988749608779,-3.32632955455837,0.196236260537741,-16.9506366735858,1.90380929080638e-64,3.2674544455502e-62,"ENSG00000228692.2","AL445307.1","lncRNA"
2863.66733613619,8.36455100894941,0.493757935306412,16.9405905421218,2.25846057017944e-64,3.85920613850181e-62,"ENSG00000122133.17","PAEP","protein_coding"
172.208428291723,3.29070559372926,0.19428932266143,16.9371406964225,2.39485373795607e-64,4.07447920086778e-62,"ENSG00000165480.16","SKA3","protein_coding"
446.170666871945,3.66210764175909,0.21630862745289,16.9300119226944,2.70325307764553e-64,4.57926390395442e-62,"ENSG00000188761.13","BCL2L15","protein_coding"
700.356388959459,2.38959768934137,0.141490625970214,16.8887350165827,5.44581158403591e-64,9.18534711615988e-62,"ENSG00000079462.8","PAFAH1B3","protein_coding"
1565.63994669515,2.42645333325737,0.143774110020784,16.8768447455985,6.66111687480827e-64,1.11869598467005e-61,"ENSG00000173898.14","SPTBN2","protein_coding"
28.8899207031587,-3.36248712773025,0.199442202889103,-16.8594564190605,8.94075284076008e-64,1.49513076671702e-61,"ENSG00000236333.4","TRHDE-AS1","lncRNA"
462.590268981091,3.02493615303566,0.179532746218558,16.8489382396746,1.06815186308075e-63,1.77863193847715e-61,"ENSG00000157456.8","CCNB2","protein_coding"
1399.02447589926,2.35021626532456,0.139519855790528,16.8450307808025,1.14109594431565e-63,1.89204344902608e-61,"ENSG00000100196.11","KDELR3","protein_coding"
1711.85313925928,-3.14451492557234,0.186913422049945,-16.8233767863503,1.64508869102778e-63,2.71620107884423e-61,"ENSG00000010319.7","SEMA3G","protein_coding"
53.7164125542352,4.85679343575204,0.288854192504847,16.8139966868251,1.92727887223476e-63,3.16875418274867e-61,"ENSG00000262772.2","LINC01977","lncRNA"
516.655265963767,2.59137697236787,0.154186208742415,16.8068012924362,2.17600712444918e-63,3.56273367308875e-61,"ENSG00000106462.11","EZH2","protein_coding"
385.925087628503,-4.53581833298524,0.270126488167532,-16.7914607847422,2.81822038045142e-63,4.59499090447685e-61,"ENSG00000260908.1","AC009093.3","transcribed_unprocessed_pseudogene"
3848.20400965173,-2.29454583011272,0.136666870583251,-16.7893346816264,2.92101008286457e-63,4.74282346691177e-61,"ENSG00000122694.16","GLIPR2","protein_coding"
84.0143242552047,3.04721138374058,0.181499978934613,16.7890453851698,2.93528231986394e-63,4.74630299415685e-61,"ENSG00000106327.13","TFR2","protein_coding"
1205.04951221711,-3.54282316097437,0.211060814749433,-16.7857930671799,3.10059506422764e-63,4.99297882544411e-61,"ENSG00000134917.10","ADAMTS8","protein_coding"
65.2968060051299,-2.95155920892607,0.175851551908512,-16.7843796480206,3.17529973095302e-63,5.09232187589847e-61,"ENSG00000204176.14","SYT15","protein_coding"
1339.79796310327,-1.19916728048941,0.0715186139224507,-16.7672052731572,4.23986907251164e-63,6.77184966026339e-61,"ENSG00000166912.17","MTMR10","protein_coding"
4759.39220705396,-4.61201109702255,0.275233659518743,-16.7567117520685,5.05837865318129e-63,8.04631768608281e-61,"ENSG00000142748.13","FCN3","protein_coding"
4164.67857269105,-1.90903469149667,0.114101653286217,-16.7309993897107,7.79197965214936e-63,1.23444516505367e-60,"ENSG00000109501.14","WFS1","protein_coding"
215.21979571116,5.32397393057098,0.318643807396971,16.7082297128665,1.14175021694732e-62,1.80152531207119e-60,"ENSG00000162482.5","AKR7A3","protein_coding"
74.7596907840535,3.38602475818709,0.202714026317384,16.7034556991418,1.23688984882275e-62,1.94380468571418e-60,"ENSG00000158055.16","GRHL3","protein_coding"
102.683451615205,3.14733768725821,0.188567154796587,16.6908054091039,1.52894182616317e-62,2.39316090398365e-60,"ENSG00000085999.13","RAD54L","protein_coding"
212.278500144262,3.2944253091269,0.197465194866488,16.6835745983203,1.72576089190193e-62,2.6904681060165e-60,"ENSG00000105173.14","CCNE1","protein_coding"
158.841958098336,-3.42979653882691,0.205764205504896,-16.6685771726478,2.21811833989532e-62,3.44433288723984e-60,"ENSG00000169218.14","RSPO1","protein_coding"
229.439615074955,3.67860537998828,0.22070628942207,16.6674243385673,2.26130788594254e-62,3.49751932351057e-60,"ENSG00000065328.17","MCM10","protein_coding"
6104.42928036156,-3.18180991652453,0.191110139006408,-16.6490900643312,3.07238222899046e-62,4.73328303159943e-60,"ENSG00000094963.14","FMO2","protein_coding"
5542.07738269867,-3.16949262236213,0.190449278794144,-16.6421875810201,3.44788571460653e-62,5.29094964306934e-60,"ENSG00000137857.17","DUOX1","protein_coding"
4839.2336911231,-1.67964648765467,0.100984379093951,-16.632735703529,4.0373176832542e-62,6.17126086966485e-60,"ENSG00000032444.17","PNPLA6","protein_coding"
3689.94044317746,-4.50478337019157,0.270906627082172,-16.6285462216661,4.32972670862216e-62,6.59247221148225e-60,"ENSG00000243566.7","UPK3B","protein_coding"
167.127032078946,-3.27596150640178,0.197058187308412,-16.6243359443606,4.64484396568451e-62,7.04486004733335e-60,"ENSG00000277758.5","FO681492.1","protein_coding"
32.1180347009107,3.73629722482055,0.224760504717767,16.6234598445676,4.7132340153137e-62,7.12098688236449e-60,"ENSG00000255624.3","C10orf88B","transcribed_processed_pseudogene"
1327.1142967903,3.29463607259219,0.198259894647701,16.6177636604045,5.18302387641268e-62,7.80065028107325e-60,"ENSG00000171848.16","RRM2","protein_coding"
112.927568139363,5.65959897813035,0.340773213170241,16.6081099082837,6.08814100465139e-62,9.12777952693539e-60,"ENSG00000125462.19","MIR9-1HG","lncRNA"
381.187302464916,-3.82754647068577,0.230862477979596,-16.5793354735803,9.83098816777555e-62,1.46830686256956e-59,"ENSG00000134115.13","CNTN6","protein_coding"
792.513250625111,4.77853158445277,0.288271279960354,16.576509408464,1.03042764269621e-61,1.53314312115381e-59,"ENSG00000108176.15","DNAJC12","protein_coding"
918.338111599627,-2.13486309507943,0.128984549223147,-16.5513087260247,1.56659777124028e-61,2.32206581009103e-59,"ENSG00000120279.6","MYCT1","protein_coding"
658.056518330536,5.46508469281209,0.330338015315523,16.5439169560673,1.77121523272093e-61,2.61544993477746e-59,"ENSG00000173227.14","SYT12","protein_coding"
251.642273112949,3.31536288615272,0.200681379601102,16.5205306677816,2.61090696380127e-61,3.82649439702276e-59,"ENSG00000111665.12","CDCA3","protein_coding"
1135.82439893596,2.21135587125969,0.133854396169703,16.5206069769729,2.60760558436137e-61,3.82649439702276e-59,"ENSG00000141696.13","P3H4","protein_coding"
689.622202809537,-3.40472160373599,0.206238388202036,-16.5086705410083,3.17807574233104e-61,4.6403463385506e-59,"ENSG00000115361.8","ACADL","protein_coding"
667.024959791314,3.3476956899286,0.202795923575373,16.5077070135701,3.22921779749106e-61,4.6974915105436e-59,"ENSG00000111206.13","FOXM1","protein_coding"
164.570316246444,3.0797724770775,0.186814544607797,16.4857210852787,4.64717096071824e-61,6.73512766162465e-59,"ENSG00000129173.13","E2F8","protein_coding"
1937.26045143835,-2.68696726056454,0.163048056248196,-16.4796031451878,5.14212834698272e-61,7.42496768803619e-59,"ENSG00000164035.10","EMCN","protein_coding"
5176.78606317668,-2.60534454660075,0.158446425389722,-16.4430629482018,9.40433818873112e-61,1.34798958851003e-58,"ENSG00000064989.13","CALCRL","protein_coding"
8929.28092126272,-1.89548313269391,0.115288018229642,-16.441284721525,9.68440024769216e-61,1.38306666457096e-58,"ENSG00000121691.7","CAT","protein_coding"
4970.99598688643,1.89562619385549,0.115370798005418,16.4307279366003,1.15266918869012e-60,1.6401853826412e-58,"ENSG00000146072.6","TNFRSF21","protein_coding"
289.80738227416,2.88096255245746,0.175522968753789,16.4135928927836,1.52884192421133e-60,2.16757657015629e-58,"ENSG00000131153.9","GINS2","protein_coding"
1784.62769910598,3.12082338008786,0.190254831742116,16.4033856670617,1.80870880401185e-60,2.55511134331363e-58,"ENSG00000148773.14","MKI67","protein_coding"
1419.4503395762,-2.26140818744813,0.137906437282445,-16.3981336332876,1.9720398414367e-60,2.77582341853451e-58,"ENSG00000154721.15","JAM2","protein_coding"
1910.53594738381,-4.95927733469583,0.302706273035931,-16.383133672645,2.52397687912423e-60,3.53999065437313e-58,"ENSG00000168481.9","LGI3","protein_coding"
2466.50746658597,1.15633155068027,0.0706212648947885,16.3737020627282,2.94727870907652e-60,4.11892725588834e-58,"ENSG00000149269.10","PAK1","protein_coding"
11.3757782726072,-3.40441248665283,0.208070057095435,-16.3618568388787,3.58042200423809e-60,4.98596062091959e-58,"ENSG00000254447.3","OR7E11P","lncRNA"
232.377429334469,6.22431305341565,0.381070505266718,16.3337570538532,5.67775992580541e-60,7.87859658357062e-58,"ENSG00000143512.13","HHIPL2","protein_coding"
105.200624120203,-4.99725265635453,0.306024592790841,-16.3295786485043,6.08028194461575e-60,8.40733260688193e-58,"ENSG00000034971.17","MYOC","protein_coding"
1450.02249547716,-2.97029854139442,0.181925845343146,-16.3269739700364,6.34545825642985e-60,8.74310306451959e-58,"ENSG00000141338.14","ABCA8","protein_coding"
557.764836852289,2.78258156173972,0.170509853734843,16.3191833245418,7.20936158573893e-60,9.89857993724737e-58,"ENSG00000158373.8","H2BC5","protein_coding"
